 00700 9.410998e-01 -3.541522e-04 -1.383047e-03 -5.033602e-03 -1.403183e-02 -1.429721e-02 4.241242e-03
 00000 0.000000e+00 6.300251e-15 2.468037e-15 1.133945e-15 4.605665e-16 -1.022635e-17 -6.652973e-17
 00100 1.820694e-01 -2.242686e-05 -8.849430e-05 -3.354255e-04 -1.089201e-03 -2.067411e-03 -8.885444e-04
 00200 3.249144e-01 -8.260808e-05 -3.251280e-04 -1.219825e-03 -3.805212e-03 -6.209192e-03 -1.664174e-03
 00300 4.417041e-01 -1.787767e-04 -7.025918e-04 -2.620631e-03 -7.992418e-03 -1.194417e-02 -2.031898e-03
 00400 5.451609e-01 -3.127963e-04 -1.227805e-03 -4.557727e-03 -1.365953e-02 -1.919112e-02 -2.030223e-03
 00500 6.400759e-01 -4.870892e-04 -1.909590e-03 -7.054878e-03 -2.080351e-02 -2.782563e-02 -1.711493e-03
 00600 7.289181e-01 -7.044207e-04 -2.757702e-03 -1.013531e-02 -2.939573e-02 -3.767639e-02 -1.138781e-03
 00700 8.131565e-01 -9.675901e-04 -3.781870e-03 -1.381690e-02 -3.936881e-02 -4.852473e-02 -3.821831e-04
 00800 8.937501e-01 -1.279447e-03 -4.990943e-03 -1.810856e-02 -5.060965e-02 -6.011261e-02 4.849513e-04
 00900 9.713613e-01 -1.642616e-03 -6.392634e-03 -2.300745e-02 -6.295806e-02 -7.215553e-02 1.389287e-03
 00000 0.000000e+00 -2.165928e-13 -5.685126e-14 -1.677501e-14 -5.441798e-15 -1.426677e-15 -3.125448e-16
 00100 2.031704e-01 -1.904520e-05 -7.533014e-05 -2.881864e-04 -9.681854e-04 -2.037202e-03 -1.110509e-03
 00200 3.630044e-01 -6.965385e-05 -2.749688e-04 -1.043654e-03 -3.399868e-03 -6.385097e-03 -2.605998e-03
 00300 4.938422e-01 -1.506205e-04 -5.938192e-04 -2.242018e-03 -7.159811e-03 -1.253037e-02 -4.099418e-03
 00400 6.097644e-01 -2.640453e-04 -1.039587e-03 -3.905163e-03 -1.224734e-02 -2.025328e-02 -5.505581e-03
 00500 7.160640e-01 -4.129503e-04 -1.623518e-03 -6.064163e-03 -1.865585e-02 -2.925637e-02 -6.725991e-03
 00600 8.154731e-01 -6.018430e-04 -2.361854e-03 -8.762686e-03 -2.637806e-02 -3.919613e-02 -7.659330e-03
 00700 9.096308e-01 -8.370969e-04 -3.277685e-03 -1.206105e-02 -3.540998e-02 -4.971854e-02 -8.212163e-03
 00800 9.995940e-01 -1.127654e-03 -4.402715e-03 -1.603759e-02 -4.575005e-02 -6.049216e-02 -8.308824e-03
 
