 00700 8.734226e-01 -8.810693e-04 -3.431441e-03 -1.237669e-02 -3.402834e-02 -4.118936e-02 -1.030053e-02
 00800 9.600670e-01 -1.205297e-03 -4.683448e-03 -1.677066e-02 -4.546773e-02 -5.538634e-02 -1.433009e-02
 00000 0.000000e+00 1.214276e-13 4.819354e-14 1.260527e-14 2.202965e-15 5.650508e-16 2.842401e-18
 00100 2.044031e-01 6.065005e-06 2.429378e-05 9.738887e-05 3.851592e-04 1.241104e-03 1.152844e-03
 00200 3.641087e-01 -6.445218e-06 -2.433173e-05 -7.638149e-05 -4.043989e-05 1.499846e-03 2.630755e-03
 00300 4.938096e-01 -4.199427e-05 -1.634695e-04 -5.867067e-04 -1.480105e-03 3.399879e-04 4.059374e-03
 00400 6.079406e-01 -1.015104e-04 -3.964715e-04 -1.441819e-03 -3.917153e-03 -2.104650e-03 5.410709e-03
 00500 7.119926e-01 -1.868447e-04 -7.300992e-04 -2.660605e-03 -7.351753e-03 -5.700899e-03 6.653728e-03
 00600 8.088394e-01 -3.007744e-04 -1.174569e-03 -4.272017e-03 -1.179863e-02 -1.033102e-02 7.751612e-03
 00700 9.002343e-01 -4.469696e-04 -1.743225e-03 -6.313560e-03 -1.728185e-02 -1.590112e-02 8.660330e-03
 00800 9.873518e-01 -6.298497e-04 -2.452346e-03 -8.828560e-03 -2.382706e-02 -2.234372e-02 9.329246e-03
 00000 0.000000e+00 -4.806438e-14 -1.276500e-14 -6.180412e-16 3.697483e-16 6.048081e-17 -8.578039e-17
 00100 2.128206e-01 1.929468e-06 7.917872e-06 3.457279e-05 1.710413e-04 7.303124e-04 6.378026e-04
 00200 3.819161e-01 -2.979022e-05 -1.165462e-04 -4.263264e-04 -1.183673e-03 -8.102069e-04 8.754850e-04
 00300 5.212393e-01 -1.065219e-04 -4.179301e-04 -1.546964e-03 -4.551637e-03 -5.393093e-03 4.317200e-04
 00400 6.453431e-01 -2.377247e-04 -9.326488e-04 -3.453976e-03 -1.023191e-02 -1.322498e-02 -6.911622e-04
 00500 7.588038e-01 -4.335428e-04 -1.699322e-03 -6.273339e-03 -1.845564e-02 -2.429776e-02 -2.450810e-03
 00600 8.645684e-01 -7.064864e-04 -2.764523e-03 -1.014673e-02 -2.941724e-02 -3.846238e-02 -4.784027e-03
 00700 9.640845e-01 -1.069595e-03 -4.174737e-03 -1.519300e-02 -4.315577e-02 -5.533537e-02 -7.602584e-03
 00000 0.000000e+00 1.361150e-14 -4.431748e-15 -8.762926e-16 -1.938172e-16 -8.273073e-17 -1.031731e-17
 00100 1.959178e-01 -5.153648e-06 -1.984771e-05 -6.788987e-05 -1.302234e-04 2.970330e-04 4.971520e-04
 00200 3.496554e-01 -5.361321e-05 -2.092738e-04 -7.593110e-04 -2.050759e-03 -1.383989e-03 1.361595e-03
 00300 4.746915e-01 -1.475762e-04 -5.766891e-04 -2.102307e-03 -5.820130e-03 -5.118943e-03 2.524594e-03
 00400 5.848630e-01 -2.862476e-04 -1.118437e-03 -4.075633e-03 -1.130696e-02 -1.057168e-02 4.040824e-03
 00500 6.854378e-01 -4.698036e-04 -1.834311e-03 -6.667305e-03 -1.838444e-02 -1.739199e-02 5.955139e-03
 00600 7.791656e-01 -6.992216e-04 -2.726993e-03 -9.871988e-03 -2.692426e-02 -2.523166e-02 8.295715e-03
 00700 8.677176e-01 -9.762417e-04 -3.801516e-03 -1.368782e-02 -3.678914e-02 -3.375681e-02 1.106798e-02
 00800 9.522020e-01 -1.303074e-03 -5.064634e-03 -1.811289e-02 -4.782680e-02 -4.265872e-02 1.424953e-02
 00000 0.000000e+00 -1.650972e-13 -5.110555e-14 -1.654740e-14 -4.354158e-15 -7.615744e-16 -1.077314e-16
 00100 1.975306e-01 -4.078797e-05 -1.617164e-04 -6.246606e-04 -2.177349e-03 -5.166937e-03 -3.426611e-03
 00200 3.517397e-01 -9.931496e-05 -3.933129e-04 -1.512318e-03 -5.183152e-03 -1.169005e-02 -7.183777e-03
 00300 4.772639e-01 -1.651237e-04 -6.531612e-04 -2.499525e-03 -8.417359e-03 -1.799272e-02 -1.011919e-02
 00400 5.879249e-01 -2.402919e-04 -9.492123e-04 -3.613334e-03 -1.193640e-02 -2.408115e-02 -1.221654e-02
 00500 6.889502e-01 -3.276484e-04 -1.292199e-03 -4.888969e-03 -1.580510e-02 -2.994279e-02 -1.347243e-02
 00600 7.830552e-01 -4.305569e-04 -1.694964e-03 -6.367284e-03 -2.008709e-02 -3.554027e-02 -1.389573e-02
 00700 8.718888e-01 -5.530179e-04 -2.172260e-03 -8.092804e-03 -2.483793e-02 -4.081460e-02 -1.350719e-02
 00800 9.565488e-01 -6.994829e-04 -2.740524e-03 -1.011240e-02 -3.010246e-02 -4.569726e-02 -1.234026e-02
 
